SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Hap02_009044-T1	Hap01_010658-T1	0.901236	2.630187	0.342651	538.122322	184.877678	1.276267	4.030034	4191
Hap02_009047-T1	Hap01_001780-T1	0.114446	2.897968	0.039492	663.518529	218.481471	1.386261	2.411869	1047
Hap02_009048-T1	Hap01_001779-T1	0.171190	1.257191	0.136169	642.700831	212.299169	1.030506	1.322543	894
Hap02_009051-T1	Hap01_001773-T1	0.489785	1.745399	0.280615	2216.738720	774.261280	1.199647	2.444454	3633
Hap02_009052-T1	Hap01_001774-T1	0.331993	1.559478	0.212887	1081.579996	370.420004	1.129313	1.935410	1785
Hap02_009053-T1	Hap01_001775-T1	0.066363	1.219478	0.054419	606.486151	191.513849	0.835293	1.029304	798
Hap02_009054-T1	Hap01_005852-T1	0.783171	2.127598	0.368101	828.134950	230.865050	1.021349	3.228781	1353
Hap02_009055-T1	Hap01_001772-T1	0.343195	0.855503	0.401161	346.931223	181.068777	1.643204	1.556647	630
Hap02_009058-T1	Hap01_001737-T1	0.484642	2.043087	0.237211	1688.706852	570.293148	1.198861	2.634232	2775
Hap02_009059-T1	Hap01_001738-T1	0.140930	0.957075	0.147251	969.095744	443.904256	1.666912	1.191984	1758
Hap02_009060-T1	Hap01_001739-T1	0.096738	3.343326	0.028935	375.705333	86.294667	0.573155	2.109456	498
Hap02_009061-T1	Hap01_001740-T1	0.224320	1.989877	0.112731	826.807883	280.192117	1.861183	2.013597	1125
Hap02_009062-T1	Hap01_001741-T1	0.326770	1.715662	0.190463	2002.311990	736.688010	1.512933	2.100989	2958
Hap02_009066-T1	Hap01_001781-T1	0.089986	4.293287	0.020960	1178.755704	306.244296	1.128739	2.870437	1533
Hap02_009067-T1	Hap01_001782-T1	0.039794	1.167305	0.034091	451.849295	112.150705	1.475299	0.791995	660
Hap02_009068-T1	Hap01_001785-T1	0.309193	1.516609	0.203871	2333.945662	789.054338	1.207553	1.842774	3846
Hap02_009071-T1	Hap01_001788-T1	0.085033	1.729959	0.049153	1669.383356	364.616644	0.931403	1.139712	4296
Hap02_009073-T1	Hap01_001789-T1	0.143772	1.034298	0.139005	1452.495231	545.504769	1.409849	1.160725	3072
Hap02_009074-T1	Hap01_001791-T1	0.252312	1.390130	0.181502	310.014576	106.985424	1.936888	1.632691	471
Hap02_009075-T1	Hap01_001795-T1	0.083357	1.669333	0.049934	793.702925	235.297075	1.274416	1.338045	1128
Hap02_009076-T1	Hap01_001796-T1	0.230453	1.862449	0.123737	814.113159	256.886841	1.287282	1.865697	3162
Hap02_009078-T1	Hap01_001797-T1	0.073567	1.604420	0.045853	3166.701858	964.298142	1.191533	1.292741	4302
Hap02_009079-T1	Hap01_001798-T1	0.271794	3.380155	0.080409	927.315360	293.684640	1.113426	3.058325	1341
Hap02_009080-T1	Hap01_001802-T1	0.190412	1.438339	0.132384	590.257511	201.742489	1.101421	1.524873	1008
Hap02_009081-T1	Hap01_001803-T1	0.469149	1.216526	0.385646	934.720795	361.279205	1.302018	2.032473	1404
Hap02_009082-T1	Hap01_001805-T1	0.057010	3.447379	0.016537	665.023176	195.976824	0.867584	2.486130	963
Hap02_009083-T1	Hap01_001806-T1	0.079614	3.481754	0.022866	373.213205	103.786795	0.741872	2.459580	612
Hap02_009084-T1	Hap01_001807-T1	0.019953	2.062419	0.009675	373.141173	85.858827	0.847503	1.206027	504
Hap02_009086-T1	Hap01_001808-T1	0.369916	1.622705	0.227963	853.214946	271.785054	1.304104	2.017720	1572
Hap02_009091-T1	Hap01_001843-T1	0.291593	1.464004	0.199175	956.261148	312.738852	1.518323	1.741585	1743
Hap02_009095-T1	Hap01_001842-T1	0.193504	2.060936	0.093891	1018.577121	355.422879	1.510720	2.029701	1470
Hap02_009096-T1	Hap01_001841-T1	0.073599	1.204363	0.061110	1311.566270	437.433730	1.142408	1.069226	1779
Hap02_009097-T1	Hap01_001831-T1	0.283112	1.570976	0.180214	1741.841083	604.158917	1.383553	1.844316	2916
Hap02_009098-T1	Hap01_001833-T1	0.457090	1.746951	0.261650	780.052880	245.947120	1.452467	2.298865	1155
Hap02_009100-T1	Hap01_001835-T1	0.496817	1.730920	0.287025	1877.897982	603.102018	1.125988	2.390439	2811
Hap02_009101-T1	Hap01_001836-T1	0.124805	1.667414	0.074849	1069.120477	400.879523	1.388837	1.636455	1572
Hap02_009102-T1	Hap01_001837-T1	0.475129	1.598533	0.297228	1462.571661	538.428339	1.532277	2.332243	2241
Hap02_009104-T1	Hap01_001839-T1	0.431696	1.264567	0.341379	545.691442	210.308558	1.910994	1.990167	798
Hap02_009105-T1	Hap01_001830-T1	0.204573	2.106442	0.097118	577.265448	181.734552	1.776018	1.979867	759
Hap02_009107-T1	Hap01_001829-T1	0.246125	2.353734	0.104568	1414.505487	406.494513	1.463499	2.149793	3048
Hap02_009109-T1	Hap01_001828-T1	0.147085	1.779639	0.082649	705.765001	242.234999	1.705585	1.692716	975
Hap02_009110-T1	Hap01_001827-T1	0.118554	1.413027	0.083901	757.428995	262.571005	1.763929	1.355342	1347
Hap02_009111-T1	Hap01_001824-T1	0.302346	2.153553	0.140394	419.644036	159.355964	1.668514	2.435541	672
Hap02_009112-T1	Hap01_001823-T1	0.114650	1.720989	0.066618	1184.468425	363.531575	1.184583	1.475645	1623
Hap02_009113-T1	Hap01_001822-T1	0.079961	1.662487	0.048097	480.415657	173.584343	2.133709	1.499983	843
Hap02_009115-T1	Hap01_001821-T1	0.416082	3.813238	0.109115	1298.051865	441.948135	1.217903	3.836808	1998
Hap02_009116-T1	Hap01_001819-T1	0.172578	1.488270	0.115959	1418.636547	420.363453	1.336688	1.419968	2970
Hap02_009118-T1	Hap01_001818-T1	0.288917	3.880124	0.074461	630.468564	176.531436	0.977137	3.223483	978
Hap02_009119-T1	Hap01_001817-T1	0.560380	2.094691	0.267524	1585.326343	502.673657	1.449018	2.789270	2604
Hap02_009120-T1	Hap01_001816-T1	0.122364	1.837706	0.066585	815.839634	258.160366	1.261788	1.604056	1107
Hap02_009121-T1	Hap01_001814-T1	0.136692	4.784615	0.028569	1447.118062	427.881938	1.046125	3.592095	2901
Hap02_009125-T1	Hap01_001850-T1	0.505343	2.070832	0.244029	1429.656396	487.343604	1.026058	2.709974	2979
Hap02_009126-T1	Hap01_001848-T1	0.223142	2.165349	0.103051	363.476374	113.523626	0.906099	2.056132	681
Hap02_009127-T1	Hap01_001847-T1	0.180655	2.197134	0.082223	781.687460	226.312540	0.812192	1.900163	1023
Hap02_009128-T1	Hap01_001846-T1	0.169387	1.516450	0.111699	1070.366080	339.633920	1.481966	1.481582	1548
Hap02_009129-T1	Hap01_001844-T1	0.201854	1.155407	0.174704	641.828311	210.171689	1.808722	1.311230	1407
Hap02_009130-T1	Hap01_001852-T1	0.186771	2.086147	0.089529	853.477847	268.522153	1.117694	1.924015	1398
Hap02_009131-T1	Hap01_001853-T1	0.379615	1.555367	0.244067	3216.363867	1175.636133	1.136789	2.083009	4839
Hap02_009136-T1	Hap01_001877-T1	0.260040	1.297794	0.200371	820.907666	340.092334	1.896524	1.692090	1353
Hap02_009138-T1	Hap01_001879-T1	0.483651	1.867546	0.258977	556.289190	229.710810	1.635113	2.664295	918
Hap02_009140-T1	Hap01_001882-T1	0.521960	1.636320	0.318984	1756.781578	604.218422	0.985880	2.421428	2787
Hap02_009141-T1	Hap01_001883-T1	0.294863	1.396956	0.211075	571.708807	241.291193	1.793345	1.865863	1374
Hap02_009145-T1	Hap01_001888-T1	0.041566	1.449566	0.028675	1678.894962	487.105038	2.620863	1.074620	2181
Hap02_009146-T1	Hap01_001889-T1	0.155670	1.802932	0.086342	874.668090	280.331910	1.204562	1.666438	1299
Hap02_009148-T1	Hap01_001890-T1	0.146408	1.599480	0.091535	1311.754250	329.245750	1.121871	1.313845	5199
Hap02_009156-T1	Hap01_001857-T1	0.355253	1.883348	0.188628	1114.292388	394.707612	1.270136	2.264865	1977
Hap02_009157-T1	Hap01_001858-T1	0.462032	1.800140	0.256665	501.939048	191.060952	1.190905	2.492851	825
Hap02_009158-T1	Hap01_001859-T1	0.505049	3.012271	0.167664	1077.730128	434.269872	1.203473	3.675485	1743
Hap02_009159-T1	Hap01_001860-T1	0.171668	2.104373	0.081577	725.868080	252.131920	1.218991	2.009779	1107
Hap02_009160-T1	Hap01_001862-T1	0.374150	1.093079	0.342290	612.976461	263.023539	1.545321	1.770036	1455
Hap02_009161-T1	Hap01_001863-T1	0.500976	1.593141	0.314458	1218.750790	494.249210	1.204719	2.448290	1848
Hap02_009162-T1	Hap01_001864-T1	0.023687	4.198618	0.005642	1008.071377	269.928623	0.770107	2.716444	1278
Hap02_009167-T1	Hap01_001870-T1	0.439618	1.178513	0.373028	2782.497647	1015.502353	1.390117	1.911547	4854
Hap02_009169-T1	Hap01_001900-T1	0.348533	1.471027	0.236932	2114.524393	732.475607	1.206097	1.911984	3621
Hap02_009170-T1	Hap01_001901-T1	0.311182	1.645672	0.189091	780.778541	257.221459	0.990617	1.925625	1158
Hap02_009172-T1	Hap01_001902-T1	0.349826	1.405801	0.248844	917.165342	414.834658	2.244264	2.036087	1500
Hap02_009173-T1	Hap01_001903-T1	0.398852	1.669704	0.238876	1981.065151	646.934849	1.143272	2.135093	3519
Hap02_009174-T1	Hap01_001904-T1	0.155100	2.411659	0.064313	1277.308763	453.691237	1.512177	2.239618	1785
Hap02_009175-T1	Hap01_001905-T1	0.187959	1.126761	0.166813	1033.702487	385.297513	1.157736	1.328608	1821
Hap02_009178-T1	Hap01_001907-T1	0.366885	2.003262	0.183144	444.946049	179.053951	1.537255	2.509308	681
Hap02_009179-T1	Hap01_001908-T1	0.112649	1.912123	0.058913	720.312160	245.687840	1.325544	1.710956	1167
Hap02_009180-T1	Hap01_001909-T1	0.219057	1.749647	0.125201	2039.734396	684.265604	1.182398	1.810618	3027
Hap02_009181-T1	Hap01_001910-T1	0.231676	1.361369	0.170179	244.248804	79.751196	0.990013	1.529235	513
Hap02_009182-T1	Hap01_001912-T1	0.220979	1.533287	0.144121	1770.071447	671.928553	1.456500	1.746202	3030
Hap02_009183-T1	Hap01_001913-T1	0.158944	4.184317	0.037986	1031.169665	264.830335	0.936483	2.944519	1524
Hap02_009184-T1	Hap01_001915-T1	0.394156	1.903543	0.207065	1298.831183	474.168817	1.262777	2.393474	2091
Hap02_009185-T1	Hap01_001916-T1	0.231889	2.419227	0.095852	1738.282470	622.717530	1.381107	2.426408	2886
Hap02_009187-T1	Hap01_001918-T1	0.229084	2.723260	0.084121	989.703034	315.296966	1.407147	2.495082	1332
Hap02_009190-T1	Hap01_001919-T1	0.064953	2.874042	0.022600	7775.501325	2319.498675	1.585503	2.131169	13818
Hap02_009191-T1	Hap01_001921-T1	0.197115	1.899424	0.103776	504.444585	203.555415	0.959205	2.059626	921
Hap02_009192-T1	Hap01_001922-T1	0.097526	1.661090	0.058712	746.169620	192.830380	0.699712	1.255846	1029
Hap02_009195-T1	Hap01_001924-T1	0.310605	1.454612	0.213531	2901.924267	1007.075733	1.381058	1.816006	4932
Hap02_009196-T1	Hap01_001925-T1	0.061990	2.399904	0.025830	647.738617	144.261383	0.757899	1.463511	795
Hap02_009197-T1	Hap01_001926-T1	0.207997	1.225131	0.169776	1547.068879	549.931121	1.349932	1.424212	2481
Hap02_009198-T1	Hap01_001927-T1	0.363346	1.572021	0.231133	1876.952052	628.047948	1.203589	1.999147	3267
Hap02_009199-T1	Hap01_001928-T1	0.066857	1.397917	0.047827	930.627788	320.372212	1.722699	1.223197	1332
Hap02_009200-T1	Hap01_001931-T1	0.152448	1.956438	0.077921	782.410048	276.589952	1.183513	1.870844	1281
Hap02_009201-T1	Hap01_001932-T1	0.267532	1.828867	0.146283	887.158929	243.841071	0.950121	1.812456	1908
Hap02_009202-T1	Hap01_001933-T1	0.603317	1.817846	0.331886	783.728526	278.271474	1.133470	2.764665	1842
Hap02_009204-T1	Hap01_001934-T1	0.587085	1.948081	0.301366	1656.301262	623.698738	1.351802	2.878165	3009
Hap02_009206-T1	Hap01_001936-T1	0.210156	1.711008	0.122826	1021.834542	337.165458	1.680488	1.747544	1560
Hap02_009208-T1	Hap01_001938-T1	0.843423	1.401420	0.601835	2185.756818	958.243182	1.093050	3.040477	6570
Hap02_009210-T1	Hap01_001965-T1	0.405060	1.697190	0.238665	575.783513	177.216487	1.208346	2.127479	966
Hap02_009211-T1	Hap01_001964-T1	0.104854	1.712332	0.061235	541.924537	187.075463	1.981721	1.552091	918
Hap02_009212-T1	Hap01_001963-T1	0.071227	1.454943	0.048955	3545.986241	987.013759	1.231178	1.117549	4887
Hap02_009213-T1	Hap01_001960-T1	0.409879	1.702478	0.240754	3367.287732	1216.712268	1.293766	2.258905	5235
Hap02_009214-T1	Hap01_002078-T1	0.181411	4.239806	0.042788	1166.833129	285.166871	1.261501	2.935390	1776
Hap02_009215-T1	Hap01_002079-T1	0.236973	1.881254	0.125966	452.143391	168.856609	1.802067	2.052213	666
Hap02_009218-T1	Hap01_002039-T1	0.078115	2.097177	0.037248	2585.982331	621.017669	1.348340	1.407286	3276
Hap02_009219-T1	Hap01_002040-T1	0.288264	1.424458	0.202368	299.958253	123.041747	2.191708	1.856277	633
Hap02_009220-T1	Hap01_006209-T1	0.160554	1.599140	0.100401	429.140377	161.859623	1.422685	1.663637	741
Hap02_009221-T1	Hap01_002186-T1	0.369091	2.717843	0.135803	430.935891	157.064109	0.936945	2.989439	717
Hap02_009223-T1	Hap01_002084-T1	0.242036	2.185777	0.110732	424.107007	118.892993	1.207134	2.002887	624
Hap02_009224-T1	Hap01_002083-T1	0.238514	1.215687	0.196197	1637.080680	684.919320	1.519671	1.580251	2601
Hap02_009226-T1	Hap01_002082-T1	0.067019	2.126172	0.031521	1705.841520	523.158480	1.275547	1.650941	2256
Hap02_009227-T1	Hap01_002080-T1	0.432042	1.990855	0.217013	1654.311704	562.688296	1.003292	2.483035	2652
Hap02_009230-T1	Hap01_002030-T1	0.281431	1.873723	0.150199	491.004396	153.995604	1.768933	1.984786	816
Hap02_009231-T1	Hap01_002028-T1	0.302850	1.542127	0.196385	1449.069432	554.930568	1.430354	1.938061	4890
Hap02_009234-T1	Hap01_002026-T1	0.167339	2.184813	0.076592	1216.602342	322.397658	1.723599	1.769909	1860
Hap02_009237-T1	Hap01_010192-T1	0.469275	1.988358	0.236011	420.047355	164.952645	1.868725	2.692834	762
Hap02_009239-T1	Hap01_002011-T1	0.179620	1.460458	0.122989	1353.358737	521.641263	1.626857	1.607881	2829
Hap02_009241-T1	Hap01_002017-T1	0.149259	1.962247	0.076065	329.517569	108.482431	1.204601	1.794881	990
Hap02_009243-T1	Hap01_002018-T1	0.234557	2.317218	0.101224	434.522780	93.477220	0.505146	1.809815	570
Hap02_009244-T1	Hap01_002021-T1	0.501269	1.707981	0.293487	1334.306843	447.693157	1.014044	2.413297	2370
Hap02_009245-T1	Hap01_002022-T1	0.203984	1.155985	0.176459	2211.070994	908.929006	1.771264	1.443971	4689
Hap02_009254-T1	Hap01_002007-T1	0.093308	1.165923	0.080029	672.849319	230.150681	1.244750	1.100066	1056
Hap02_009255-T1	Hap01_002006-T1	0.175431	1.626966	0.107827	3620.898093	1290.101907	1.356482	1.670231	5985
Hap02_009258-T1	Hap01_001997-T1	0.289734	1.207213	0.240003	815.719689	381.280311	1.589427	1.745937	1263
Hap02_009259-T1	Hap01_001998-T1	0.263570	1.901132	0.138639	2343.629057	803.370943	1.076794	2.044828	3447
Hap02_009260-T1	Hap01_001999-T1	0.282176	2.095353	0.134667	352.865807	124.134193	1.036585	2.262107	705
Hap02_009261-T1	Hap01_002000-T1	0.196129	1.637756	0.119755	529.654964	202.345036	1.575906	1.783904	900
Hap02_009262-T1	Hap01_009596-T1	0.668506	1.548541	0.431700	594.478049	230.521951	1.848002	2.743217	1149
Hap02_009264-T1	Hap01_002001-T1	0.202880	1.584742	0.128021	785.549411	234.450589	1.176652	1.561517	1020
Hap02_009266-T1	Hap01_001994-T1	0.278779	1.979480	0.140835	1871.309769	552.690231	1.094847	1.999656	4266
Hap02_009268-T1	Hap01_001981-T1	0.356502	1.740785	0.204794	1312.757419	421.242581	1.344497	2.078362	4674
Hap02_009269-T1	Hap01_008019-T1	0.165476	2.047652	0.080812	470.554682	141.445318	1.266348	1.801452	828
Hap02_009270-T1	Hap01_001980-T1	0.118514	1.641708	0.072189	1322.447232	411.552768	1.282930	1.440100	3120
Hap02_009271-T1	Hap01_001978-T1	0.209894	2.551765	0.082254	190.993756	61.006244	1.603251	2.330500	528
Hap02_009272-T1	Hap01_001977-T1	0.236637	2.153983	0.109860	973.805118	286.194882	1.135054	2.016423	1521
Hap02_009273-T1	Hap01_001976-T1	0.035522	2.268495	0.015659	783.240990	191.759010	1.308245	1.424082	975
Hap02_009276-T1	Hap01_001974-T1	0.238579	2.144876	0.111232	947.897448	303.102552	1.536636	2.101356	1335
Hap02_009278-T1	Hap01_001973-T1	0.292913	2.249819	0.130194	1221.530161	458.469839	1.242249	2.480850	1773
Hap02_009280-T1	Hap01_001971-T1	0.164443	2.090785	0.078651	653.803144	225.196856	1.243238	1.973896	936
Hap02_009285-T1	Hap01_001970-T1	0.337134	1.234540	0.273085	934.169818	364.830182	1.399047	1.767524	1818
Hap02_009286-T1	Hap01_001969-T1	0.430821	1.773955	0.242859	871.521376	298.478624	1.375790	2.320403	1371
Hap02_009287-T1	Hap01_001967-T1	0.100096	1.385017	0.072271	1021.888140	379.111860	2.048822	1.343390	1695
Hap02_009288-T1	Hap01_001940-T1	0.079580	2.610661	0.030483	1276.283252	388.716748	0.953632	2.011485	1848
Hap02_009289-T1	Hap01_001941-T1	0.192827	1.726382	0.111694	1857.947237	605.052763	1.430953	1.708666	2628
Hap02_009293-T1	Hap01_001942-T1	0.305703	1.843431	0.165834	1044.323416	320.676584	1.200558	2.000875	1644
Hap02_009294-T1	Hap01_003947-T1	0.662864	3.441516	0.192608	559.712554	181.287446	1.386488	4.028003	2700
Hap02_009297-T1	Hap01_003897-T1	0.547682	1.956385	0.279946	841.938471	298.061529	1.477693	2.747995	1380
Hap02_009298-T1	Hap01_001948-T1	0.406539	1.685885	0.241143	397.113144	139.886856	1.316415	2.219414	804
Hap02_009299-T1	Hap01_001949-T1	0.130042	1.657838	0.078441	886.560971	265.439029	1.069657	1.446212	1155
Hap02_009300-T1	Hap01_001950-T1	0.340805	2.374651	0.143518	1633.230581	505.769419	1.270365	2.465131	2460
Hap02_009301-T1	Hap01_001951-T1	0.260647	2.570209	0.101411	772.785845	280.214155	2.061432	2.625736	1128
Hap02_009302-T1	Hap01_001952-T1	0.329963	1.808060	0.182495	2294.674878	837.325122	1.667004	2.175375	3507
Hap02_009303-T1	Hap01_001953-T1	0.244131	1.627218	0.150030	334.280784	121.719216	2.917063	1.839947	1839
Hap02_009305-T1	Hap01_001954-T1	0.457860	1.738349	0.263388	1640.271123	573.728877	1.193531	2.369045	2811
Hap02_009306-T1	Hap01_001955-T1	0.077099	3.676007	0.020973	507.529874	134.470126	0.490210	2.492724	1656
Hap02_009309-T1	Hap01_010012-T1	0.557139	2.092377	0.266271	506.219749	153.780251	1.632693	2.744550	708
Hap02_009310-T1	Hap01_001958-T1	0.127488	1.772771	0.071914	779.051262	243.948738	1.383093	1.559487	1206
Hap02_009312-T1	Hap01_002077-T1	0.411426	1.948568	0.211143	1229.966218	417.033782	1.572057	2.401929	2622
Hap02_009316-T1	Hap01_002075-T1	0.054489	1.106310	0.049253	777.162639	266.837361	1.562280	0.969977	1044
Hap02_009317-T1	Hap01_002074-T1	0.306497	1.178717	0.260026	673.367871	304.632129	1.844071	1.734541	1002
Hap02_009318-T1	Hap01_002073-T1	0.281297	1.955863	0.143822	1866.095982	527.904018	1.357248	1.951672	2655
Hap02_009319-T1	Hap01_002071-T1	0.451283	1.696774	0.265965	928.719599	313.280401	1.626464	2.296332	1767
Hap02_009322-T1	Hap01_002070-T1	0.142987	3.736177	0.038271	1083.687235	359.312765	1.357095	3.113117	2064
Hap02_009323-T1	Hap01_002069-T1	0.217416	0.899482	0.241713	280.588655	115.411345	2.447247	1.248598	3063
Hap02_009327-T1	Hap01_002066-T1	0.154003	1.537426	0.100169	1134.607410	410.392590	1.000786	1.564429	1563
Hap02_009330-T1	Hap01_002062-T1	0.544910	1.646371	0.330977	787.818885	358.181115	1.736625	2.667513	2067
Hap02_009333-T1	Hap01_009721-T1	0.658986	1.563331	0.421527	599.791878	213.208122	1.347209	2.688447	2247
Hap02_009335-T1	Hap01_003846-T1	0.392547	2.418633	0.162301	915.726064	314.273936	1.096466	2.730680	1431
Hap02_009338-T1	Hap01_002053-T1	0.288043	1.960991	0.146886	524.914232	162.085768	0.952059	2.048239	789
Hap02_009339-T1	Hap01_002051-T1	0.249044	3.508438	0.070984	1222.255600	373.744400	0.897044	3.036943	1821
Hap02_009340-T1	Hap01_002050-T1	0.364251	1.277763	0.285069	768.720462	329.279538	0.846406	1.914612	1320
Hap02_009341-T1	Hap01_002049-T1	0.183787	2.931515	0.062693	452.224503	132.775497	1.208603	2.422288	645
Hap02_009343-T1	Hap01_002047-T1	0.253913	1.862956	0.136296	1582.411495	490.588505	1.554848	1.904110	2796
Hap02_009345-T1	Hap01_002041-T1	0.466447	2.338643	0.199452	1079.487732	375.512268	1.143224	2.848893	1848
Hap02_009346-T1	Hap01_002045-T1	0.244193	1.597998	0.152812	1064.788138	315.211862	1.224177	1.660265	1698
Hap02_009347-T1	Hap01_002044-T1	0.458887	2.543735	0.180399	504.985141	182.014859	1.355593	3.033750	915
Hap02_009348-T1	Hap01_002043-T1	0.234693	1.958338	0.119843	861.238428	305.761572	1.901974	2.058898	1227
Hap02_009349-T1	Hap01_002042-T1	0.206111	3.639714	0.056628	474.882036	128.117964	1.080044	2.806921	999
Hap02_009352-T1	Hap01_002090-T1	0.120041	3.942783	0.030446	864.086524	191.913476	0.505310	2.444315	1059
Hap02_009353-T1	Hap01_002089-T1	0.275397	1.275086	0.215983	2746.912368	1123.087632	1.173356	1.696530	4257
Hap02_009356-T1	Hap01_002088-T1	0.182324	1.596653	0.114191	763.156621	277.843379	1.430793	1.679426	1386
Hap02_009357-T1	Hap01_002087-T1	0.411337	1.415168	0.290663	1420.182399	547.817601	1.118628	2.072298	2997
Hap02_009358-T1	Hap01_002091-T1	0.074035	3.983790	0.018584	721.301418	202.698582	1.138630	2.795163	4596
Hap02_009359-T1	Hap01_002092-T1	0.239182	1.611960	0.148380	677.368727	255.631273	1.401207	1.845922	1269
Hap02_009377-T1	Hap01_004639-T1	0.223242	1.335120	0.167207	535.739875	223.260125	1.519355	1.650904	1002
Hap02_009390-T1	Hap01_004652-T1	0.740028	2.067448	0.357943	2129.424619	741.575381	1.084021	3.248696	4020
Hap02_009441-T1	Hap01_001299-T1	0.172062	2.517557	0.068345	668.472187	261.527813	1.886732	2.494935	969
Hap02_009463-T1	Hap01_001328-T1	0.775350	2.137716	0.362700	1201.241296	493.758704	1.133371	3.516635	2592
Hap02_009470-T1	Hap01_009213-T1	0.492229	2.890044	0.170319	1186.119726	388.880274	1.368058	3.252806	1737
Hap02_009471-T1	Hap01_009196-T1	0.188485	1.529995	0.123193	666.389522	263.610478	1.032786	1.706218	1059
Hap02_009483-T1	Hap01_001272-T1	0.603912	1.899537	0.317926	1720.127617	529.872383	1.012779	2.727090	3420
Hap02_009493-T1	Hap01_001267-T1	0.350736	1.557479	0.225195	2640.132695	935.867305	1.137079	1.999650	3945
Hap02_009500-T1	Hap01_001262-T1	0.267978	1.820481	0.147202	1083.785132	332.214868	1.014705	1.896655	2046
Hap02_009501-T1	Hap01_001258-T1	0.200057	1.214691	0.164698	653.557803	246.442197	2.294266	1.433666	1803
Hap02_009503-T1	Hap01_001257-T1	0.243244	1.598715	0.152150	538.712015	217.287985	1.371869	1.898493	1170
Hap02_009504-T1	Hap01_001256-T1	0.296545	2.005563	0.147861	693.377440	242.622560	1.809752	2.218630	1434
Hap02_009505-T1	Hap01_001255-T1	0.086148	2.739706	0.031444	426.400780	134.599220	1.596903	2.168427	801
