SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Hap02_010492-T1	COLD_000099-T1	0.198408	3.227888	0.061467	331.015841	73.984159	0.704822	2.255472	423
Hap02_010493-T1	COLD_000098-T1	0.397366	2.445094	0.162516	792.844598	221.155402	0.970675	2.531939	1365
Hap02_010494-T1	COLD_000097-T1	0.116384	3.613310	0.032210	503.313985	123.686015	0.881687	2.418628	660
Hap02_010495-T1	COLD_000096-T1	0.226012	1.369854	0.164990	1557.183145	521.816855	1.275782	1.539329	2481
Hap02_010502-T1	COLD_006462-T1	0.249794	1.651262	0.151274	939.695994	347.304006	1.890549	1.883963	2085
Hap02_010503-T1	COLD_006461-T1	0.329362	1.354842	0.243100	1325.870731	489.129269	1.303402	1.817165	2193
Hap02_010505-T1	COLD_006459-T1	0.356558	1.620755	0.219995	860.391811	294.608189	1.332368	2.037059	1629
Hap02_010506-T1	COLD_006458-T1	0.262846	2.722215	0.096556	1273.368426	397.631574	1.011885	2.544234	2001
Hap02_010507-T1	COLD_006457-T1	0.254675	1.018589	0.250028	2575.620466	1078.379534	1.530904	1.440372	4125
Hap02_010510-T1	COLD_006449-T1	0.065124	1.528792	0.042598	1205.047402	351.952598	1.762518	1.187937	1656
Hap02_010513-T1	COLD_006440-T1	0.220229	2.728799	0.080706	1575.267868	437.732132	0.940415	2.297173	2289
Hap02_010514-T1	COLD_006439-T1	0.230936	4.963942	0.046523	677.468611	231.531389	1.445507	4.309440	1236
Hap02_010515-T1	COLD_006438-T1	0.340176	1.470447	0.231342	270.220916	101.779084	1.608240	1.948254	771
Hap02_010516-T1	COLD_006437-T1	0.201847	1.385629	0.145672	1276.840216	478.159784	1.201026	1.573126	2556
Hap02_010518-T1	COLD_006436-T1	0.127385	1.512574	0.084217	1038.290043	380.709957	0.948607	1.497071	1494
Hap02_010521-T1	COLD_006381-T1	0.109817	3.307407	0.033203	313.740725	82.259275	0.966026	2.322112	651
Hap02_010525-T1	COLD_006377-T1	0.445682	2.649126	0.168237	2342.807742	771.192258	1.007679	2.974116	3840
Hap02_010527-T1	COLD_002901-T1	0.714758	1.929014	0.370530	982.679504	337.320496	1.413547	3.075169	1662
Hap02_010528-T1	COLD_009127-T1	0.428561	2.629695	0.162970	631.811726	169.188274	1.073414	2.680463	1248
Hap02_010530-T1	COLD_006346-T1	0.299444	2.946595	0.101624	461.250479	156.749521	1.536364	2.912601	627
Hap02_010531-T1	COLD_006345-T1	0.326610	1.364661	0.239334	1368.353116	497.646884	1.649355	1.810349	2553
Hap02_010532-T1	COLD_006342-T1	0.139446	1.281896	0.108781	2112.671416	611.328584	1.058308	1.187514	2967
Hap02_010533-T1	COLD_006341-T1	0.086753	1.587613	0.054644	1063.575766	319.424234	1.005098	1.300197	1389
Hap02_010535-T1	COLD_006340-T1	0.139098	1.466178	0.094871	556.842883	205.157117	1.565092	1.489185	909
Hap02_010537-T1	COLD_006348-T1	0.432183	2.029749	0.212924	1881.416662	575.583338	1.263567	2.419299	3141
Hap02_010538-T1	COLD_005997-T1	0.813534	3.176258	0.256130	1539.982377	512.017623	1.223564	4.209252	7407
Hap02_010539-T1	COLD_006373-T1	0.354706	2.152835	0.164762	480.514714	161.485286	1.514194	2.420994	777
Hap02_010540-T1	COLD_006372-T1	0.121071	1.447446	0.083644	1033.218409	364.781591	1.849532	1.401490	1410
Hap02_010546-T1	COLD_006365-T1	0.138735	2.359246	0.058805	571.090670	217.909330	1.665636	2.256015	975
Hap02_010549-T1	COLD_006362-T1	0.332799	1.414157	0.235334	479.933514	198.066486	1.372534	1.946099	774
Hap02_010550-T1	COLD_006361-T1	0.106759	1.195028	0.089336	1146.285638	365.714362	1.044300	1.109952	1629
Hap02_010551-T1	COLD_006360-T1	0.112521	1.299596	0.086582	514.570312	181.429688	1.569313	1.265886	1065
Hap02_010553-T1	COLD_006358-T1	0.077303	2.760528	0.028003	1365.469575	452.530425	1.077690	2.235606	1995
Hap02_010554-T1	COLD_006357-T1	0.044633	3.299140	0.013529	338.642506	81.357494	1.060186	2.025174	420
Hap02_010555-T1	COLD_006356-T1	0.266517	1.642945	0.162219	1217.682905	381.317095	1.413323	1.784270	1740
Hap02_010556-T1	COLD_006355-T1	0.607282	1.472446	0.412431	1662.411124	677.588876	1.459226	2.573417	3831
Hap02_010560-T1	COLD_006383-T1	0.420953	0.467389	0.900648	414.244637	437.755363	0.926748	1.334436	1095
Hap02_010562-T1	COLD_006385-T1	0.265477	1.605898	0.165313	961.242912	382.757088	1.215838	1.941644	1434
Hap02_010563-T1	COLD_006387-T1	0.083190	1.518066	0.054800	1131.578242	356.421758	1.381024	1.280660	1509
Hap02_010565-T1	COLD_006389-T1	0.157901	2.242949	0.070399	888.060300	278.939700	1.327781	1.968825	1773
Hap02_010566-T1	COLD_006390-T1	0.068688	2.286132	0.030046	472.630880	169.369120	1.323485	1.961048	678
Hap02_010568-T1	COLD_010647-T1	0.565238	2.166238	0.260931	400.102899	121.897101	1.237738	2.817308	1395
Hap02_010569-T1	COLD_006392-T1	0.225688	1.416510	0.159327	826.642661	334.357339	1.528571	1.705902	1194
Hap02_010571-T1	COLD_006394-T1	0.427748	1.798564	0.237827	4300.670254	1519.329746	1.319315	2.356811	7005
Hap02_010572-T1	COLD_006395-T1	0.332421	0.990291	0.335680	1160.199155	360.800845	2.008548	1.465429	1752
Hap02_010573-T1	COLD_006397-T1	0.170077	2.416427	0.070384	365.208521	111.791479	1.222292	2.089619	714
Hap02_010575-T1	COLD_006399-T1	0.041339	0.842217	0.049083	411.535508	233.464492	0.290901	0.993675	681
Hap02_010576-T1	COLD_006400-T1	0.089591	1.624495	0.055150	440.641847	153.358153	1.918982	1.457612	594
Hap02_010578-T1	COLD_002451-T1	0.033913	0.952674	0.035598	286.570737	85.429263	0.961202	0.734716	381
Hap02_010581-T1	COLD_000338-T1	0.044338	1.280690	0.034620	285.119795	92.880205	0.766712	1.044384	387
Hap02_010582-T1	COLD_006405-T1	0.097699	1.847667	0.052877	1506.548861	467.451139	1.415820	1.536294	1998
Hap02_010584-T1	COLD_006407-T1	0.070472	1.473604	0.047823	1762.503101	562.496899	1.602342	1.229813	2943
Hap02_010587-T1	COLD_006413-T1	0.359182	1.352778	0.265515	2160.325101	857.674899	1.529246	1.924646	3390
Hap02_010590-T1	COLD_006417-T1	0.154724	1.366392	0.113235	518.521017	210.478983	1.789971	1.513680	969
Hap02_010591-T1	COLD_006418-T1	0.117849	1.264698	0.093184	1546.368960	445.631040	1.730485	1.123233	2046
Hap02_010592-T1	COLD_002585-T1	0.386330	1.747866	0.221030	568.810420	172.189580	1.229863	2.108150	1635
Hap02_010595-T1	COLD_006420-T1	0.150886	1.025824	0.147087	2150.740120	843.259880	1.186045	1.191936	3150
Hap02_010596-T1	COLD_006421-T1	0.326545	1.223913	0.266804	2113.405554	796.594446	1.682506	1.716581	2946
Hap02_010598-T1	COLD_004444-T1	0.546617	2.814491	0.194215	1630.654687	583.345313	1.529228	3.432470	5724
Hap02_010601-T1	COLD_006422-T1	0.270257	1.411879	0.191417	1783.670080	604.329920	1.125262	1.677501	3009
Hap02_010605-T1	COLD_006425-T1	0.254002	1.692699	0.150058	1316.700110	486.299890	1.687790	1.926130	1866
Hap02_010616-T1	COLD_006336-T1	0.364488	2.985902	0.122069	4516.543910	1468.456090	1.299103	3.023003	7632
Hap02_010617-T1	COLD_006334-T1	0.084276	2.148934	0.039217	320.149158	96.850842	1.823766	1.691416	1011
Hap02_010621-T1	COLD_006333-T1	0.324120	1.582830	0.204772	906.170104	293.829896	1.207629	1.896975	1218
Hap02_010629-T1	COLD_006314-T1	0.175069	1.272914	0.137534	2227.781398	760.218602	1.704491	1.363160	3801
Hap02_010630-T1	COLD_006313-T1	0.376230	1.800231	0.208990	478.999440	136.000560	1.246824	2.073398	666
Hap02_010631-T1	COLD_006312-T1	0.134927	1.079367	0.125006	817.787992	313.212008	1.337011	1.189423	1311
Hap02_010633-T1	COLD_006319-T1	0.210604	1.140913	0.184592	451.108471	193.891529	2.468171	1.470784	666
Hap02_010635-T1	COLD_006317-T1	0.552402	1.876017	0.294455	1989.978344	629.021656	1.261451	2.610908	3681
Hap02_010641-T1	COLD_006323-T1	0.200812	1.230071	0.163252	787.886672	289.113328	1.415068	1.431329	1380
Hap02_010642-T1	COLD_006324-T1	0.305240	1.859767	0.164128	520.701667	181.298333	1.011220	2.120136	888
Hap02_010643-T1	COLD_006327-T1	0.141032	2.354279	0.059904	2054.532411	693.467589	1.295603	2.098657	2784
Hap02_010644-T1	COLD_006328-T1	0.449230	1.426742	0.314864	545.604455	210.395545	1.552944	2.163817	1518
Hap02_010650-T1	COLD_006282-T1	0.389652	1.430211	0.272444	1228.086602	472.913398	1.513285	2.036846	2034
Hap02_010651-T1	COLD_006283-T1	0.152360	1.496943	0.101781	3502.695805	1051.304195	1.250842	1.388282	6186
Hap02_010652-T1	COLD_006291-T1	0.248384	1.767628	0.140518	3441.847126	1049.152874	1.096204	1.809894	5175
Hap02_010653-T1	COLD_006292-T1	0.514597	1.634803	0.314776	2057.939362	651.060638	1.045965	2.351456	3903
Hap02_010654-T1	COLD_006293-T1	0.606194	1.729397	0.350523	594.522775	215.477225	1.728788	2.714970	1704
Hap02_010656-T1	COLD_006294-T1	0.451073	1.740051	0.259230	499.796768	202.203232	1.509880	2.467045	1008
Hap02_010657-T1	COLD_006295-T1	0.330915	1.438921	0.229975	2186.142300	765.857700	1.137638	1.855118	3300
Hap02_010659-T1	COLD_006298-T1	0.148465	2.070157	0.071717	466.881913	151.118087	1.354476	1.855116	666
Hap02_010660-T1	COLD_006299-T1	0.756304	1.512629	0.499993	1198.179204	442.820796	1.451942	2.881190	3084
Hap02_010663-T1	COLD_006257-T1	0.333864	1.559245	0.214119	891.268449	269.731551	1.200759	1.855658	1224
Hap02_010668-T1	COLD_006258-T1	0.286083	1.739255	0.164486	1811.607060	585.392940	1.092797	1.922926	2739
Hap02_010669-T1	COLD_002942-T1	0.292263	0.966732	0.302321	830.019296	261.980704	1.603466	1.362223	1632
Hap02_010670-T1	COLD_006259-T1	0.275840	0.548522	0.502879	219.035542	125.964458	1.393233	1.126199	1614
Hap02_010673-T1	COLD_006261-T1	0.192076	3.267345	0.058787	610.131106	190.868894	1.449192	2.774629	834
Hap02_010674-T1	COLD_006262-T1	0.250094	1.134793	0.220388	894.372881	362.627119	1.693246	1.515953	1458
Hap02_010676-T1	COLD_006265-T1	0.177462	2.970147	0.059748	785.091323	210.908677	1.646834	2.306486	1341
Hap02_010679-T1	COLD_006271-T1	0.373614	1.613362	0.231575	2138.158166	777.841834	1.342195	2.112948	3585
Hap02_010680-T1	COLD_006272-T1	0.292124	1.810253	0.161372	627.218490	224.781510	0.860337	2.077947	870
Hap02_010682-T1	COLD_006274-T1	0.040857	2.492837	0.016390	654.028416	206.971584	0.953540	1.890830	2016
Hap02_010686-T1	COLD_006303-T1	0.228570	6.730082	0.033962	734.304350	228.695650	1.113638	5.317697	1014
Hap02_010687-T1	COLD_006304-T1	0.336456	1.107441	0.303814	328.539458	112.460542	2.246056	1.599200	711
Hap02_010688-T1	COLD_006281-T1	0.067200	2.012685	0.033388	1115.902578	351.097422	2.039324	1.598441	2238
Hap02_010690-T1	COLD_006280-T1	0.096390	1.632281	0.059053	541.852100	217.147900	1.262023	1.607414	759
Hap02_010691-T1	COLD_006279-T1	0.466630	1.663200	0.280562	759.659811	272.340189	1.446744	2.347199	1278
Hap02_010692-T1	COLD_006278-T1	0.131146	1.353956	0.096861	764.005089	243.994911	1.175964	1.281412	1020
Hap02_010695-T1	COLD_006228-T1	0.048732	1.455177	0.033489	1349.564347	402.435653	1.649177	1.115380	2163
Hap02_010696-T1	COLD_006229-T1	0.194330	2.978636	0.065241	1640.743744	447.256256	1.029394	2.372212	2244
Hap02_010698-T1	COLD_006231-T1	0.509747	1.966436	0.259224	1258.611031	427.388969	1.357732	2.637022	2592
Hap02_010701-T1	COLD_006233-T1	0.240229	1.459528	0.164594	574.901082	202.098918	1.608390	1.672112	945
Hap02_010702-T1	COLD_006234-T1	0.311217	1.304287	0.238611	2368.695561	829.304439	1.139299	1.706218	4362
Hap02_010704-T1	COLD_010815-T1	0.391781	1.915362	0.204547	1209.611009	404.388991	1.405725	2.320546	1932
Hap02_010705-T1	COLD_003236-T1	0.217106	1.150277	0.188742	1006.764920	409.235080	1.897976	1.460398	1575
Hap02_010706-T1	COLD_006236-T1	0.690794	1.394329	0.495431	3578.940182	1461.059818	1.482613	2.684231	9342
Hap02_010709-T1	COLD_006240-T1	0.241645	1.771405	0.136414	669.208146	227.791854	1.284422	1.890376	918
Hap02_010711-T1	COLD_006241-T1	0.337567	2.726116	0.123827	1154.351157	378.648843	0.962547	2.782605	1677
Hap02_010712-T1	COLD_007223-T1	0.198306	1.590070	0.124715	655.594110	238.405890	1.306326	1.708357	1545
Hap02_010713-T1	COLD_006242-T1	0.361909	1.368731	0.264412	699.777865	269.222135	1.333450	1.924918	1626
Hap02_010715-T1	COLD_006243-T1	0.237673	1.484022	0.160155	472.155267	196.844733	1.690866	1.813186	693
Hap02_010717-T1	COLD_006245-T1	0.123662	1.590705	0.077740	582.098519	191.901481	1.420698	1.462178	873
Hap02_010719-T1	COLD_006246-T1	0.467127	1.705124	0.273955	626.622497	192.377503	1.532667	2.273772	1326
Hap02_010723-T1	COLD_006251-T1	0.336058	3.170558	0.105993	723.354455	263.645545	1.557992	3.279612	1197
Hap02_010724-T1	COLD_006252-T1	0.318481	1.570674	0.202767	796.562097	292.437903	1.615457	1.964226	1269
Hap02_010725-T1	COLD_006253-T1	0.250381	0.926513	0.270240	310.932660	109.067340	1.003080	1.277885	465
Hap02_010726-T1	COLD_006256-T1	0.277489	1.076062	0.257875	524.465101	198.534899	1.217830	1.490330	1107
Hap02_010727-T1	COLD_006255-T1	0.200701	1.480313	0.135580	563.763136	207.236864	1.701759	1.633941	807
Hap02_010728-T1	COLD_006275-T1	0.208114	2.021101	0.102971	755.988496	237.011504	1.054340	1.922525	1563
Hap02_010729-T1	COLD_006277-T1	0.341713	2.162584	0.158012	1366.715880	460.284120	1.155256	2.401360	2091
Hap02_010731-T1	COLD_006227-T1	0.075959	1.507969	0.050372	796.400879	208.599121	1.041127	1.119566	1404
Hap02_010739-T1	COLD_001872-T1	0.323795	1.195131	0.270929	628.559020	244.440980	1.227688	1.703310	891
Hap02_010745-T1	COLD_006220-T1	0.107738	1.945658	0.055374	513.732537	164.267463	0.842545	1.659101	678
Hap02_010746-T1	COLD_006219-T1	0.287627	2.307057	0.124673	966.874970	365.125030	1.843907	2.523567	1563
Hap02_010747-T1	COLD_006218-T1	0.266771	1.712822	0.155750	1002.741801	356.258199	1.198899	1.937548	3687
Hap02_010749-T1	COLD_006217-T1	0.065289	1.307777	0.049923	1316.493214	372.506786	1.638872	1.017953	1701
Hap02_010750-T1	COLD_009212-T1	0.360165	3.633602	0.099121	675.912119	218.087881	1.512588	3.476123	1260
Hap02_010751-T1	COLD_006216-T1	0.347122	2.172006	0.159817	353.752581	141.247419	1.456535	2.603550	537
Hap02_010752-T1	COLD_006215-T1	0.224675	1.439573	0.156071	589.883997	229.116003	2.005869	1.693632	1026
Hap02_010754-T1	COLD_006214-T1	0.092824	1.455695	0.063766	1460.973652	432.026348	1.326612	1.211588	2004
Hap02_010755-T1	COLD_006213-T1	0.142254	1.295788	0.109782	861.407989	335.592011	2.841308	1.396980	1446
Hap02_010756-T1	COLD_006212-T1	0.058916	2.029788	0.029026	2093.917308	624.082692	1.048080	1.534350	2925
Hap02_010757-T1	COLD_006145-T1	0.179380	1.971622	0.090981	1081.601054	325.398946	1.332169	1.781623	1713
Hap02_010759-T1	COLD_007802-T1	0.435321	1.929970	0.225559	702.705941	257.294059	1.514743	2.507727	2808
Hap02_010761-T1	COLD_006148-T1	0.233316	1.330472	0.175363	3199.378901	1108.621099	1.388428	1.546975	5676
Hap02_010762-T1	COLD_006150-T1	0.467848	1.511605	0.309504	2311.405843	796.594157	1.337571	2.206104	4317
Hap02_010763-T1	COLD_006152-T1	0.244912	1.361630	0.179867	696.122292	242.877708	1.302795	1.601274	1239
Hap02_010764-T1	COLD_006154-T1	0.368174	1.835274	0.200610	1525.214409	538.785591	1.359201	2.253435	2262
Hap02_010765-T1	COLD_006155-T1	0.422123	1.789175	0.235932	1126.221414	394.778586	1.142632	2.330832	2007
Hap02_010766-T1	COLD_006156-T1	0.250861	4.491263	0.055855	820.269760	280.730240	0.959002	3.996206	1161
Hap02_010767-T1	COLD_006157-T1	0.220903	1.760311	0.125491	777.991553	251.008447	1.540379	1.789253	1104
Hap02_010768-T1	COLD_005064-T1	0.214873	1.782840	0.120523	684.427456	251.572544	1.294007	1.908906	969
Hap02_010770-T1	COLD_006159-T1	0.194859	1.947730	0.100044	648.421331	230.578669	1.636814	1.964012	1227
Hap02_010772-T1	COLD_006161-T1	0.078366	1.571358	0.049871	1448.614769	447.385231	1.751319	1.291969	1899
Hap02_010774-T1	COLD_006163-T1	0.456120	1.333560	0.342032	1719.742053	671.257947	1.653424	2.107367	2715
Hap02_010775-T1	COLD_006164-T1	0.214035	1.705448	0.125501	2380.957347	784.042653	1.341964	1.750477	3723
Hap02_010776-T1	COLD_006165-T1	0.302095	2.260704	0.133629	497.627626	177.372374	1.315764	2.450300	2529
Hap02_010779-T1	COLD_006166-T1	0.006741	0.813304	0.008289	596.069002	153.930998	1.283804	0.516844	795
Hap02_010781-T1	COLD_006167-T1	0.277866	1.538800	0.180573	831.904813	254.095187	1.080559	1.718673	1785
Hap02_010782-T1	COLD_006168-T1	0.086371	2.065737	0.041811	935.953576	222.046424	1.053959	1.397743	1311
Hap02_010783-T1	COLD_006169-T1	0.284396	2.464951	0.115376	1177.814440	412.185560	1.619338	2.549025	1701
Hap02_010784-T1	COLD_006170-T1	0.354139	1.899739	0.186414	2976.475709	953.524291	1.442526	2.187430	4614
Hap02_010785-T1	COLD_006171-T1	0.291299	2.309371	0.126138	1934.368846	672.631154	1.218948	2.435944	3003
Hap02_010786-T1	COLD_006173-T1	0.352865	1.530762	0.230516	2214.549693	791.450307	1.218428	1.988982	4152
Hap02_010787-T1	COLD_006174-T1	0.187259	2.003462	0.093468	1481.491417	519.508583	1.395839	1.976370	2169
Hap02_010788-T1	COLD_006175-T1	0.166409	3.420226	0.048654	324.387672	95.612328	1.267666	2.721407	651
Hap02_010790-T1	COLD_006176-T1	0.308962	3.225353	0.095792	1775.988556	615.011444	1.071284	3.177343	3918
Hap02_010791-T1	COLD_006000-T1	0.202149	1.286306	0.157155	1090.438319	391.561681	1.449723	1.465788	1566
Hap02_010792-T1	COLD_006001-T1	0.095177	4.021890	0.023665	1019.095223	354.904777	1.643616	3.328346	1401
Hap02_010793-T1	COLD_006002-T1	0.212041	3.579472	0.059238	2173.642509	706.357491	1.234152	3.113843	3888
Hap02_010795-T1	COLD_006003-T1	0.157462	1.868027	0.084293	1765.174913	613.825087	1.042780	1.796456	2592
Hap02_010796-T1	COLD_006004-T1	0.190554	2.103196	0.090602	359.781298	105.218702	0.960390	1.870022	1593
Hap02_010798-T1	COLD_006005-T1	0.200469	1.463365	0.136992	663.500862	242.499138	1.717266	1.615484	1002
Hap02_010799-T1	COLD_006006-T1	0.260058	1.289091	0.201737	1500.753181	626.246819	1.163947	1.689099	2679
Hap02_010803-T1	COLD_005996-T1	0.348681	2.457449	0.141887	510.736541	194.263459	1.403674	2.789263	1020
Hap02_010804-T1	COLD_005995-T1	0.498834	1.711409	0.291476	678.952633	254.047367	0.990215	2.487022	1485
Hap02_010805-T1	COLD_005994-T1	0.192013	1.311523	0.146405	915.999156	338.000844	1.532178	1.481291	1647
Hap02_010807-T1	COLD_005991-T1	0.406667	3.718510	0.109363	553.689127	142.310873	0.919273	3.251516	825
Hap02_010808-T1	COLD_005990-T1	0.039861	1.531135	0.026034	354.441228	86.558772	0.949227	0.997697	441
Hap02_010810-T1	COLD_005988-T1	0.098826	5.037285	0.019619	749.149178	264.850822	1.358079	4.166168	1134
Hap02_010811-T1	COLD_005987-T1	0.344733	1.158305	0.297618	670.513804	229.486196	1.347089	1.656544	1230
Hap02_010812-T1	COLD_005986-T1	0.188609	2.196145	0.085882	332.139669	117.860331	1.729316	2.143219	585
Hap02_010813-T1	COLD_005985-T1	0.275683	1.523039	0.181008	1820.099415	660.900585	1.250912	1.823879	2742
Hap02_010814-T1	COLD_005984-T1	0.178566	1.271303	0.140459	809.343143	342.656857	1.674993	1.510787	1374
Hap02_010815-T1	COLD_005981-T1	0.213658	2.011148	0.106237	1447.736106	427.263894	1.118878	1.869777	1971
Hap02_010816-T1	COLD_005980-T1	0.319854	1.269481	0.251956	872.967421	282.032579	1.430057	1.655213	1524
Hap02_010817-T1	COLD_005867-T1	0.291806	1.372734	0.212573	2387.478732	900.521268	1.585389	1.763557	4428
Hap02_010818-T1	COLD_005868-T1	0.692579	1.759494	0.393624	2180.567818	816.432182	1.351746	2.949673	4695
Hap02_010819-T1	COLD_005870-T1	0.339365	1.619448	0.209556	1957.262885	571.737115	1.064282	1.886269	3282
Hap02_010821-T1	COLD_005871-T1	0.359040	4.103955	0.087486	779.078807	237.921193	0.981984	3.705423	1503
Hap02_010824-T1	COLD_006143-T1	0.245735	1.729668	0.142071	519.128280	164.871720	1.068280	1.810269	1653
Hap02_010825-T1	COLD_006209-T1	0.385858	1.411144	0.273436	1122.651861	389.348139	1.350681	1.949624	2037
Hap02_010827-T1	COLD_006207-T1	0.238299	1.209637	0.197000	681.190847	293.809153	3.030889	1.593013	1557
Hap02_010829-T1	COLD_006205-T1	0.133973	1.328592	0.100838	1224.895728	395.104272	0.995260	1.275991	1740
Hap02_010830-T1	COLD_006204-T1	0.300429	1.862561	0.161299	722.682278	294.317722	2.210298	2.257522	1098
Hap02_010831-T1	COLD_006203-T1	0.248922	1.833962	0.135729	306.270680	104.729320	1.239390	1.958446	423
Hap02_010833-T1	COLD_006201-T1	0.250039	2.251370	0.111061	5722.817909	1819.182091	1.303845	2.198321	10854
Hap02_010834-T1	COLD_006198-T1	0.251209	1.329608	0.188935	1533.757186	581.242814	1.293141	1.642723	3597
Hap02_010837-T1	COLD_006197-T1	0.381712	1.374475	0.277715	1040.562773	408.437227	1.357581	1.984642	1659
Hap02_010838-T1	COLD_006196-T1	0.386504	2.822385	0.136942	472.910024	187.089976	1.376236	3.231008	972
Hap02_010839-T1	COLD_006194-T1	0.452133	1.924459	0.234940	1402.864502	517.135498	1.200720	2.546075	2271
Hap02_010842-T1	COLD_006192-T1	0.726732	1.798175	0.404150	2452.841150	775.158850	1.151491	2.952071	4227
Hap02_010843-T1	COLD_006191-T1	0.054111	2.387538	0.022664	1066.617996	343.382004	1.000188	1.867135	1698
Hap02_010844-T1	COLD_006190-T1	0.373321	2.543878	0.146753	437.815314	144.184686	1.601398	2.733165	603
Hap02_010845-T1	COLD_006186-T1	0.080867	1.516697	0.053318	1543.151697	442.848303	1.275434	1.203107	2952
Hap02_010846-T1	COLD_006185-T1	0.483104	2.029943	0.237989	670.239192	217.760808	1.342965	2.587288	1053
Hap02_010848-T1	COLD_006183-T1	0.106728	1.510220	0.070671	1029.158896	365.841104	2.038342	1.424389	1413
Hap02_010849-T1	COLD_006182-T1	0.346063	1.600324	0.216246	500.393776	165.606224	1.476408	1.973836	948
Hap02_010851-T1	COLD_005872-T1	0.206500	1.639446	0.125957	873.506698	350.493302	1.411913	1.850476	1362
Hap02_010852-T1	COLD_005873-T1	0.175749	1.560444	0.112628	753.909007	284.090993	1.399018	1.664181	1065
Hap02_010853-T1	COLD_005874-T1	0.278350	1.379628	0.201757	1701.685709	593.314291	1.847316	1.689172	3033
