SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Hap02h1_006781-T1	Hap02h1_014494-T1	0.854965	2.269242	0.376763	984.444752	320.555248	1.456215	3.607089	1620
Hap02h1_006783-T1	Hap02h1_006784-T1	0.302987	0.603394	0.502138	799.004368	295.995632	2.098234	1.152575	1509
Hap02h1_006788-T1	Hap02h1_003651-T1	0.027999	0.180783	0.154875	157.712568	55.287432	1.554778	0.202969	483
Hap02h1_006789-T1	Hap02h1_003650-T1	0.048781	0.064753	0.753340	265.137626	106.862374	3.481217	0.160108	2496
Hap02h1_006791-T1	Hap02h1_003649-T1	0.048725	0.102454	0.475583	247.396995	76.603005	1.153164	0.184286	510
Hap02h1_006798-T1	Hap02h1_019179-T1	0.013707	0.021073	0.650423	1478.986421	381.013579	0.610607	0.045647	2175
Hap02h1_006799-T1	Hap02h1_019178-T1	0.002693	0.002496	1.078915	2169.623457	869.376543	1.985186	0.007911	4275
Hap02h1_006803-T1	Hap02h1_020153-T1	0.000000	0.000000	99.000000	739.083114	367.916886	4.600000	0.000000	1107
Hap02h1_006811-T1	Hap02h1_009340-T1	0.406813	2.081886	0.195406	513.428591	173.571409	1.653280	2.490068	915
Hap02h1_006813-T1	Hap02h1_014670-T1	0.412406	2.280721	0.180823	789.707852	236.292148	1.265997	2.528061	1257
Hap02h1_006823-T1	Hap02h1_003758-T1	0.035186	0.054290	0.648111	194.112613	63.887387	2.780606	0.119749	699
Hap02h1_006826-T1	Hap02h1_010101-T1	0.093722	0.163891	0.571856	318.379809	89.620191	0.876612	0.327405	477
Hap02h1_006827-T1	Hap02h1_012858-T1	0.025182	0.024906	1.011052	383.805105	102.194895	1.504442	0.075371	5082
Hap02h1_006841-T1	Hap02h1_003776-T1	0.043756	0.087379	0.500758	168.795169	59.204831	2.631130	0.165250	381
Hap02h1_006849-T1	Hap02h1_003783-T1	0.022888	0.076144	0.300585	221.901033	84.098967	1.786289	0.112573	942
Hap02h1_006859-T1	Hap02h1_003801-T1	0.031743	0.070890	0.447773	2452.407776	1057.592224	2.960619	0.130614	7497
Hap02h1_006867-T1	Hap02h1_006868-T1	0.000000	0.000000	99.000000	1179.289651	470.710349	4.600000	0.000000	1650
Hap02h1_006870-T1	Hap02h1_006871-T1	0.000000	0.000000	99.000000	1179.289651	470.710349	4.600000	0.000000	1650
Hap02h1_006873-T1	Hap02h1_017513-T1	0.151606	0.180212	0.841268	244.712482	85.287518	1.607589	0.476998	486
Hap02h1_006874-T1	Hap02h1_029660-T1	0.064631	0.089404	0.722911	1340.818233	417.181767	1.686402	0.211530	1791
Hap02h1_006875-T1	Hap02h1_009468-T1	0.030973	0.136665	0.226637	659.966908	279.033092	3.750256	0.187143	1575
Hap02h1_006877-T1	Hap02h1_009469-T1	0.025121	0.056479	0.444788	891.007088	368.992912	1.403071	0.102912	1458
Hap02h1_006878-T1	Hap02h1_009470-T1	0.034602	0.073220	0.472572	591.748427	260.251573	2.477648	0.139195	1125
Hap02h1_006879-T1	Hap02h1_009471-T1	0.025024	0.044644	0.560529	4066.710635	1786.289365	2.856205	0.093035	5928
Hap02h1_006880-T1	Hap02h1_009472-T1	0.005140	0.099882	0.051457	1366.711305	511.288695	1.943779	0.092800	1878
Hap02h1_006881-T1	Hap02h1_009473-T1	0.012789	0.144762	0.088342	315.992676	137.007324	4.919703	0.158110	609
Hap02h1_006882-T1	Hap02h1_009475-T1	0.077374	0.141361	0.547348	792.864871	290.135129	2.088012	0.283548	1305
Hap02h1_006883-T1	Hap02h1_009476-T1	0.002765	0.080319	0.034429	362.381599	105.618401	0.657321	0.060803	468
Hap02h1_006884-T1	Hap02h1_009477-T1	0.006075	0.075279	0.080695	661.213282	223.786718	1.249248	0.070723	885
Hap02h1_006885-T1	Hap02h1_009478-T1	0.001279	0.052388	0.024415	782.563299	318.436701	3.047384	0.048184	1101
Hap02h1_006886-T1	Hap02h1_009479-T1	0.000000	0.072367	0.000010	308.146957	117.853043	4.579218	0.060061	426
Hap02h1_006887-T1	Hap02h1_009480-T1	0.017617	0.072361	0.243463	430.804977	184.195023	3.380286	0.102040	615
Hap02h1_006888-T1	Hap02h1_009482-T1	0.031142	0.127753	0.243771	888.048674	275.951326	1.394474	0.162138	1302
Hap02h1_006889-T1	Hap02h1_009483-T1	0.012255	0.076643	0.159895	1975.350028	832.649972	3.602540	0.094043	3144
Hap02h1_006890-T1	Hap02h1_009484-T1	0.010055	0.110836	0.090718	1001.307655	354.692345	2.212183	0.109250	1374
Hap02h1_006891-T1	Hap02h1_009485-T1	0.110825	0.206693	0.536181	1604.085093	642.914907	1.699944	0.414765	2400
Hap02h1_006892-T1	Hap02h1_009486-T1	0.060498	0.089322	0.677301	749.158412	297.841588	2.481527	0.206092	1233
Hap02h1_006893-T1	Hap02h1_009487-T1	0.010623	0.031254	0.339898	189.665007	65.334993	1.792442	0.047727	255
Hap02h1_006894-T1	Hap02h1_009488-T1	0.160843	0.230203	0.698699	1058.574811	417.425189	1.652071	0.541375	1761
Hap02h1_006895-T1	Hap02h1_023254-T1	0.416724	1.554622	0.268055	357.192874	128.807126	1.404773	2.154921	2004
Hap02h1_006896-T1	Hap02h1_009489-T1	0.019451	0.043372	0.448482	912.214030	395.785970	5.667304	0.080068	1542
Hap02h1_006897-T1	Hap02h1_009490-T1	0.037868	0.063819	0.593362	3652.323418	1909.676582	4.376961	0.140335	6273
Hap02h1_006898-T1	Hap02h1_009491-T1	0.022265	0.055766	0.399260	775.581136	301.418864	2.615330	0.094923	1077
Hap02h1_006899-T1	Hap02h1_009492-T1	0.008707	0.076704	0.113510	231.043742	68.956258	1.025732	0.073009	453
Hap02h1_006900-T1	Hap02h1_009493-T1	0.040344	0.135665	0.297383	751.379880	256.620120	1.109972	0.193834	3756
Hap02h1_006903-T1	Hap02h1_009494-T1	0.016534	0.079822	0.207131	1315.630967	472.369033	2.580529	0.099761	1830
Hap02h1_006904-T1	Hap02h1_009495-T1	0.058521	0.128678	0.454784	771.687926	314.312074	2.357011	0.236477	1368
Hap02h1_006905-T1	Hap02h1_009497-T1	0.027626	0.112388	0.245812	2845.224865	922.775135	1.688663	0.145152	4224
Hap02h1_006906-T1	Hap02h1_009498-T1	0.014320	0.066718	0.214631	565.108863	268.891137	3.811560	0.093641	933
Hap02h1_006907-T1	Hap02h1_009499-T1	0.003473	0.070044	0.049577	1154.615334	456.384666	3.967686	0.066995	1665
Hap02h1_006908-T1	Hap02h1_009500-T1	0.004444	0.082724	0.053721	677.320754	270.679246	3.727298	0.080385	1056
Hap02h1_006909-T1	Hap02h1_009501-T1	0.373936	0.381230	0.980866	466.485414	196.514586	0.895971	1.128293	1089
Hap02h1_006911-T1	Hap02h1_009506-T1	0.004030	0.069269	0.058176	1244.147091	366.852909	1.452295	0.056658	1890
Hap02h1_006913-T1	Hap02h1_009509-T1	0.163069	0.252914	0.644759	1195.122949	430.877051	1.683857	0.560631	3489
Hap02h1_006915-T1	Hap02h1_009510-T1	0.021450	0.089001	0.241008	2057.914380	789.085620	2.292259	0.120518	2967
Hap02h1_006916-T1	Hap02h1_009511-T1	0.041770	0.215326	0.193984	843.300570	281.699430	1.330460	0.255685	1185
Hap02h1_006917-T1	Hap02h1_009512-T1	0.012256	0.046113	0.265773	1234.589732	496.410268	4.011748	0.065896	1770
Hap02h1_006919-T1	Hap02h1_009513-T1	0.007364	0.083365	0.088335	409.645318	127.354682	1.457565	0.076165	537
Hap02h1_006920-T1	Hap02h1_009514-T1	0.007759	0.110105	0.070472	2591.006849	1068.993151	2.408704	0.112955	3948
Hap02h1_006921-T1	Hap02h1_009515-T1	0.017754	0.054684	0.324661	2622.897542	1091.102458	2.642987	0.085809	3831
Hap02h1_006922-T1	Hap02h1_009516-T1	0.042367	0.079523	0.532759	2335.868351	889.131649	1.876495	0.157832	3357
Hap02h1_006923-T1	Hap02h1_009518-T1	0.024231	0.038581	0.628054	356.629424	120.370576	1.866185	0.083556	573
Hap02h1_006925-T1	Hap02h1_009520-T1	0.050945	0.113953	0.447071	771.547473	287.452527	1.669624	0.204143	1515
Hap02h1_006927-T1	Hap02h1_009521-T1	0.045019	0.067911	0.662916	2149.957509	985.042491	3.548266	0.156636	4602
Hap02h1_006929-T1	Hap02h1_009522-T1	0.006136	0.213025	0.028802	654.725690	245.274310	3.083311	0.187556	954
Hap02h1_006930-T1	Hap02h1_009523-T1	0.054009	0.087741	0.615549	656.546155	303.453845	4.094296	0.194015	1107
Hap02h1_006931-T1	Hap02h1_009524-T1	0.009332	0.057122	0.163371	754.839151	313.160849	3.327723	0.070035	1092
Hap02h1_006932-T1	Hap02h1_009525-T1	0.010688	0.207972	0.051392	848.855941	363.144059	5.105579	0.209397	1212
Hap02h1_006933-T1	Hap02h1_009526-T1	0.038677	0.098333	0.393326	1725.121309	821.878691	3.162221	0.173782	2733
Hap02h1_006934-T1	Hap02h1_009527-T1	0.231877	0.372115	0.623132	665.387252	204.612748	1.185564	0.794577	1494
Hap02h1_006936-T1	Hap02h1_009529-T1	0.018278	0.091042	0.200769	387.773150	95.226850	1.473555	0.097873	486
Hap02h1_006937-T1	Hap02h1_009530-T1	0.016175	0.092998	0.173926	2094.451618	704.548382	2.667717	0.106536	3438
Hap02h1_006938-T1	Hap02h1_009531-T1	0.054593	0.104911	0.520376	2683.222617	985.777383	1.783884	0.204338	4029
Hap02h1_006939-T1	Hap02h1_009532-T1	0.054965	0.128158	0.428889	722.241251	255.758749	2.330581	0.222318	1488
Hap02h1_006940-T1	Hap02h1_009533-T1	0.084207	0.109685	0.767714	1728.731367	752.268633	3.385930	0.275796	3180
Hap02h1_006941-T1	Hap02h1_009534-T1	0.036079	0.072308	0.498962	475.686903	178.313097	2.582823	0.137871	726
Hap02h1_006942-T1	Hap02h1_009535-T1	0.015191	0.077688	0.195541	232.799446	61.200554	0.879223	0.084603	294
Hap02h1_006943-T1	Hap02h1_009536-T1	0.044124	0.287206	0.153632	641.893948	210.106052	1.297634	0.312206	912
Hap02h1_006944-T1	Hap02h1_009537-T1	0.017556	0.115537	0.151948	1153.409876	445.590124	3.390349	0.134580	1788
Hap02h1_006945-T1	Hap02h1_009538-T1	0.011104	0.120941	0.091813	1088.810149	399.189851	2.097296	0.121711	1488
Hap02h1_006946-T1	Hap02h1_009539-T1	0.010859	0.050896	0.213361	5179.650734	2152.349266	2.523684	0.067837	7959
Hap02h1_006947-T1	Hap02h1_009540-T1	0.012864	0.048066	0.267641	777.608408	239.391592	1.833745	0.063452	1110
Hap02h1_006948-T1	Hap02h1_009541-T1	0.069672	0.128782	0.541007	142.837880	55.162120	1.203425	0.258419	402
Hap02h1_006949-T1	Hap02h1_009542-T1	0.070813	0.087102	0.812994	923.723777	363.276223	2.897082	0.226233	1686
Hap02h1_006950-T1	Hap02h1_009543-T1	0.003318	0.101124	0.032809	604.157313	247.842687	3.762860	0.095307	1020
Hap02h1_006951-T1	Hap02h1_009544-T1	0.022335	0.165337	0.135086	886.282372	298.717628	1.890098	0.175149	1320
Hap02h1_006953-T1	Hap02h1_009545-T1	0.017945	0.054959	0.326509	677.372606	285.627394	3.327273	0.086769	987
Hap02h1_006954-T1	Hap02h1_009546-T1	0.022509	0.056033	0.401708	3159.846958	1664.153042	3.328228	0.102221	5076
Hap02h1_006955-T1	Hap02h1_009547-T1	0.040140	0.053700	0.747488	4237.449729	1978.550271	4.228809	0.133368	6963
Hap02h1_006956-T1	Hap02h1_009548-T1	0.022550	0.050259	0.448667	946.409323	454.590677	3.132155	0.094622	1458
Hap02h1_006957-T1	Hap02h1_009549-T1	0.022776	0.045180	0.504123	579.985762	254.014238	3.330909	0.088800	834
Hap02h1_006958-T1	Hap02h1_009550-T1	0.021784	0.038210	0.570094	839.181207	378.818793	5.011335	0.080678	1224
Hap02h1_006959-T1	Hap02h1_009551-T1	0.001544	0.063747	0.024220	1945.334967	595.665033	2.847754	0.048377	2541
Hap02h1_006962-T1	Hap02h1_009552-T1	0.015903	0.060113	0.264548	1336.379269	505.620731	3.297386	0.084115	2061
Hap02h1_006963-T1	Hap02h1_009553-T1	0.004475	0.093555	0.047832	672.405763	218.594237	2.176414	0.078989	891
Hap02h1_006964-T1	Hap02h1_009554-T1	0.041447	0.269932	0.153545	372.284197	137.715803	2.115915	0.309434	591
Hap02h1_006965-T1	Hap02h1_009555-T1	0.021700	0.143747	0.150957	702.617297	329.382703	6.102513	0.181960	1215
Hap02h1_006967-T1	Hap02h1_009557-T1	0.009954	0.034676	0.287055	1315.287173	622.712827	5.345244	0.053693	1971
Hap02h1_006968-T1	Hap02h1_009559-T1	0.105847	0.166001	0.637628	1100.719617	321.280383	1.147987	0.358313	1986
Hap02h1_006969-T1	Hap02h1_009561-T1	0.030665	0.049385	0.620932	3650.736693	1674.263307	4.558732	0.109652	5385
Hap02h1_006971-T1	Hap02h1_009564-T1	0.062875	0.219193	0.286847	483.687041	149.312959	1.185620	0.299242	888
Hap02h1_006973-T1	Hap02h1_009566-T1	0.014343	0.122400	0.117182	1331.637225	387.362775	1.470669	0.116078	1782
Hap02h1_006974-T1	Hap02h1_009567-T1	0.061981	0.140207	0.442066	358.842326	133.157674	2.708089	0.249458	498
Hap02h1_006975-T1	Hap02h1_009568-T1	0.035685	0.085163	0.419016	2353.578245	979.421755	2.317995	0.150673	4212
Hap02h1_006976-T1	Hap02h1_009570-T1	0.082812	0.111131	0.745178	928.373535	367.626465	2.766138	0.272536	2130
Hap02h1_006977-T1	Hap02h1_009571-T1	0.102041	0.168041	0.607238	2373.303722	959.696278	1.970104	0.363134	3948
Hap02h1_006978-T1	Hap02h1_009572-T1	0.023870	0.087542	0.272670	809.052182	321.947818	2.974723	0.125985	1131
Hap02h1_006979-T1	Hap02h1_009573-T1	0.014794	0.061557	0.240337	1024.798942	442.201058	4.937160	0.086671	1467
Hap02h1_006980-T1	Hap02h1_009574-T1	0.021747	0.196180	0.110851	895.107910	415.892090	5.175552	0.231247	1650
Hap02h1_006981-T1	Hap02h1_009575-T1	0.049868	0.146218	0.341049	529.256489	235.743511	4.316037	0.238677	801
Hap02h1_006982-T1	Hap02h1_009576-T1	0.017737	0.105395	0.168290	456.586740	164.413260	2.627302	0.122834	1959
Hap02h1_006984-T1	Hap02h1_009577-T1	0.005820	0.103514	0.056223	1207.503784	451.496216	1.966760	0.097222	1680
Hap02h1_006985-T1	Hap02h1_009578-T1	0.018517	0.162562	0.113908	1177.744316	493.255684	5.266924	0.183111	1671
Hap02h1_006986-T1	Hap02h1_009579-T1	0.015563	0.071751	0.216897	3769.370580	1597.629420	3.934620	0.096866	5430
Hap02h1_006987-T1	Hap02h1_009580-T1	0.024241	0.047105	0.514622	1803.801882	815.198118	3.099498	0.094074	2820
Hap02h1_006988-T1	Hap02h1_009581-T1	0.019722	0.120948	0.163063	719.455218	291.544782	2.369801	0.146739	1098
Hap02h1_006989-T1	Hap02h1_009582-T1	0.090294	0.253446	0.356265	947.012052	369.987948	2.710672	0.408385	1596
Hap02h1_006991-T1	Hap02h1_009586-T1	0.025675	0.138300	0.185649	733.295491	283.704509	2.662593	0.171280	1446
Hap02h1_006992-T1	Hap02h1_009587-T1	0.001870	0.064677	0.028909	535.583231	178.416769	1.480504	0.052693	714
Hap02h1_006993-T1	Hap02h1_009588-T1	0.018738	0.160827	0.116511	811.087839	325.912161	3.487148	0.178401	1293
Hap02h1_006994-T1	Hap02h1_009589-T1	0.019676	0.055737	0.353016	2189.229157	927.770843	3.270636	0.091229	3585
Hap02h1_006995-T1	Hap02h1_009590-T1	0.072484	0.054183	1.337763	401.006163	198.993837	2.067218	0.199244	1047
Hap02h1_006996-T1	Hap02h1_009591-T1	0.056247	0.105752	0.531878	2439.404370	1082.595630	3.273358	0.214391	4194
Hap02h1_006998-T1	Hap02h1_009594-T1	0.073499	0.088312	0.832259	409.668661	196.331339	2.091046	0.234894	882
Hap02h1_006999-T1	Hap02h1_009595-T1	0.040720	0.044547	0.914100	1811.727019	798.272981	3.577964	0.125672	2982
Hap02h1_007000-T1	Hap02h1_009596-T1	0.013974	0.065954	0.211872	1498.951321	529.048679	1.591146	0.082601	2160
Hap02h1_007001-T1	Hap02h1_009597-T1	0.008491	0.058481	0.145199	474.280671	215.719329	4.797422	0.072360	690
Hap02h1_007002-T1	Hap02h1_014662-T1	0.072943	0.050473	1.445197	230.565617	102.434383	2.931511	0.198092	390
Hap02h1_007020-T1	Hap02h1_008717-T1	0.058710	0.052156	1.125649	540.146954	188.853046	1.423329	0.171036	837
Hap02h1_007024-T1	Hap02h1_007094-T1	0.269438	2.015316	0.133695	1249.332506	409.667494	1.168041	2.101676	2121
Hap02h1_007037-T1	Hap02h1_019294-T1	0.371450	3.802101	0.097696	569.910229	159.089771	1.154618	3.360365	1482
Hap02h1_007045-T1	Hap02h1_015956-T1	0.608945	1.385864	0.439397	1517.601919	480.398081	1.258756	2.387241	2520
Hap02h1_007057-T1	Hap02h1_022654-T1	0.160922	0.246406	0.653076	400.655020	115.344980	1.258194	0.540092	618
Hap02h1_007058-T1	Hap02h1_008859-T1	0.049988	0.087622	0.570502	412.046780	109.953220	0.863628	0.173746	2049
Hap02h1_007070-T1	Hap02h1_001931-T1	0.069315	0.212195	0.326659	304.725401	115.274599	2.275223	0.325591	1074
Hap02h1_007082-T1	Hap02h1_001945-T1	0.121430	0.223285	0.543832	711.027139	335.972861	3.664775	0.462342	2064
Hap02h1_007091-T1	Hap02h1_012948-T1	0.002697	0.027479	0.098163	371.540007	111.459993	4.600000	0.025248	585
Hap02h1_007096-T1	Hap02h1_015564-T1	0.042139	0.158954	0.265101	648.274661	284.725339	5.050434	0.233362	939
Hap02h1_007097-T1	Hap02h1_015563-T1	0.072333	0.236166	0.306282	957.890452	356.109548	1.892432	0.350201	1512
Hap02h1_007098-T1	Hap02h1_015562-T1	0.074308	0.073702	1.008216	1331.558666	537.441334	3.268254	0.222402	2136
Hap02h1_007100-T1	Hap02h1_015560-T1	0.038929	0.074857	0.520043	1509.384861	575.615139	1.935586	0.146544	2889
Hap02h1_007101-T1	Hap02h1_015559-T1	0.253581	0.678917	0.373508	3374.656562	1170.343438	1.658526	1.089317	4887
Hap02h1_007102-T1	Hap02h1_015558-T1	0.010832	0.109961	0.098510	325.483785	94.516215	1.125791	0.099421	444
Hap02h1_007103-T1	Hap02h1_015557-T1	0.028951	0.159742	0.181234	727.962973	229.037027	1.433802	0.180758	1302
Hap02h1_007104-T1	Hap02h1_015556-T1	0.031329	0.167715	0.186797	1091.899874	414.100126	2.288894	0.206491	1506
Hap02h1_007105-T1	Hap02h1_015555-T1	0.008218	0.114626	0.071692	1040.362862	279.637138	0.615801	0.092280	1584
Hap02h1_007106-T1	Hap02h1_015554-T1	0.063909	0.066515	0.960819	2261.756793	1086.243207	3.534246	0.194265	4227
Hap02h1_007107-T1	Hap02h1_015553-T1	0.004199	0.196328	0.021386	716.558345	213.441655	1.854048	0.144881	1068
Hap02h1_007111-T1	Hap02h1_015550-T1	0.009059	0.076957	0.117713	333.172783	137.827217	3.413806	0.086783	591
Hap02h1_007112-T1	Hap02h1_015549-T1	0.025710	0.125159	0.205422	1147.559353	394.440647	1.993418	0.153448	2775
Hap02h1_007115-T1	Hap02h1_015547-T1	0.203308	0.487658	0.416907	423.011730	113.988270	0.655522	0.791000	1446
Hap02h1_007117-T1	Hap02h1_014576-T1	0.004062	0.002736	1.484942	740.779608	366.220392	4.600000	0.010870	1107
Hap02h1_007118-T1	Hap02h1_015597-T1	0.016908	0.075374	0.224322	2004.927408	782.072592	3.121709	0.099943	2958
Hap02h1_007119-T1	Hap02h1_015596-T1	0.042415	0.093911	0.451654	1190.544257	432.455743	1.304287	0.168409	2040
Hap02h1_007120-T1	Hap02h1_015595-T1	0.089273	0.155032	0.575838	2254.500732	760.499268	1.658547	0.317581	3540
Hap02h1_007121-T1	Hap02h1_015594-T1	0.008325	0.049749	0.167338	725.262779	294.737221	5.875945	0.060884	1116
Hap02h1_007122-T1	Hap02h1_015591-T1	0.004742	0.110945	0.042746	846.112879	305.887121	2.402350	0.098826	1380
Hap02h1_007123-T1	Hap02h1_015590-T1	0.006323	0.095255	0.066378	1113.226141	419.773859	3.308100	0.092024	1584
Hap02h1_007124-T1	Hap02h1_015589-T1	0.019922	0.072362	0.275306	663.286333	350.713667	6.745754	0.114177	1014
Hap02h1_007129-T1	Hap02h1_007130-T1	0.179498	0.629531	0.285129	307.401674	121.598326	2.358579	0.921173	1725
Hap02h1_007131-T1	Hap02h1_015587-T1	0.068973	0.117130	0.588859	353.347654	156.652346	1.805175	0.251294	2139
Hap02h1_007132-T1	Hap02h1_015586-T1	0.007383	0.055117	0.133951	953.051424	264.948576	0.407768	0.053300	1722
Hap02h1_007133-T1	Hap02h1_015585-T1	0.149751	0.491951	0.304402	199.397897	40.602103	0.921055	0.622929	1344
Hap02h1_007135-T1	Hap02h1_015584-T1	0.059187	0.070443	0.840214	2962.780938	1360.219062	3.243980	0.188187	4563
Hap02h1_007137-T1	Hap02h1_015582-T1	0.009685	0.025561	0.378893	727.544316	319.455684	5.371700	0.043586	1059
Hap02h1_007139-T1	Hap02h1_015580-T1	0.018789	0.090751	0.207034	1429.917683	646.082317	4.330364	0.123553	2082
Hap02h1_007140-T1	Hap02h1_015579-T1	0.028644	0.126131	0.227102	937.188993	256.811007	0.966670	0.148837	1416
Hap02h1_007141-T1	Hap02h1_015577-T1	0.233098	0.408838	0.570148	883.568031	337.431969	1.638219	0.844996	1683
Hap02h1_007142-T1	Hap02h1_015576-T1	0.103626	0.136367	0.759904	494.416167	162.583833	1.623606	0.335185	849
Hap02h1_007143-T1	Hap02h1_015574-T1	0.042622	0.059566	0.715543	3642.086208	1622.913792	2.648926	0.143534	5667
Hap02h1_007144-T1	Hap02h1_015573-T1	0.087838	0.233826	0.375653	202.415527	73.584473	2.732567	0.380279	702
Hap02h1_007147-T1	Hap02h1_015602-T1	0.121064	0.160333	0.755077	1207.007172	472.992828	2.725624	0.396358	1875
Hap02h1_007148-T1	Hap02h1_015599-T1	0.297107	0.495793	0.599256	295.662208	106.337792	1.647154	1.048990	1179
Hap02h1_007149-T1	Hap02h1_015604-T1	0.048181	0.129633	0.371673	246.607830	89.392170	1.874053	0.209554	366
Hap02h1_007150-T1	Hap02h1_015606-T1	0.055040	0.301471	0.182572	1085.381955	309.618045	1.523549	0.329206	1671
Hap02h1_007151-T1	Hap02h1_015607-T1	0.010673	0.043566	0.244978	566.745989	261.254011	6.050341	0.063155	1149
Hap02h1_007152-T1	Hap02h1_015608-T1	0.022780	0.035629	0.639373	1405.418840	679.581160	4.238269	0.080905	2124
Hap02h1_007154-T1	Hap02h1_015615-T1	0.026821	0.067814	0.395505	873.053061	296.946939	1.555326	0.111674	1665
Hap02h1_007155-T1	Hap02h1_015616-T1	0.271603	0.736093	0.368980	3015.730261	1103.269739	1.942876	1.188049	4419
Hap02h1_007157-T1	Hap02h1_015617-T1	0.027910	0.273951	0.101881	475.324023	193.675977	3.785860	0.297418	690
Hap02h1_007158-T1	Hap02h1_007161-T1	0.019914	0.020315	0.980268	1535.524475	690.475525	2.111360	0.060115	4806
Hap02h1_007159-T1	Hap02h1_007162-T1	0.059549	0.087926	0.677267	724.037022	187.962978	0.708882	0.196193	2349
Hap02h1_007165-T1	Hap02h1_015622-T1	0.277006	0.493405	0.561416	407.955666	159.044334	1.835150	1.013118	936
Hap02h1_007166-T1	Hap02h1_014199-T1	0.087565	0.064122	1.365587	331.117641	124.882359	2.009142	0.243434	588
Hap02h1_007167-T1	Hap02h1_014660-T1	0.003390	0.000000	99.000000	591.389872	269.610128	4.600000	0.006984	861
Hap02h1_007168-T1	Hap02h1_014491-T1	0.058577	0.105458	0.555455	387.726519	95.273481	1.041939	0.203475	636
Hap02h1_007170-T1	Hap02h1_009211-T1	0.235102	0.346079	0.679330	573.734410	239.265590	3.096968	0.803287	954
Hap02h1_007171-T1	Hap02h1_015624-T1	0.045722	0.243922	0.187445	622.217063	133.782937	0.654218	0.242387	1056
Hap02h1_007173-T1	Hap02h1_015627-T1	0.060177	0.115745	0.519912	1236.687309	407.312691	1.121918	0.221833	1878
Hap02h1_007174-T1	Hap02h1_015628-T1	0.004539	0.062848	0.072215	663.031749	233.968251	1.387879	0.059243	897
Hap02h1_007175-T1	Hap02h1_015629-T1	0.325541	1.239616	0.262614	545.196624	204.803376	2.566596	1.725446	1209
Hap02h1_007178-T1	Hap02h1_015633-T1	0.038459	0.123378	0.311718	947.102829	273.897171	1.557634	0.172525	1623
Hap02h1_007180-T1	Hap02h1_015635-T1	0.037004	0.143676	0.257552	1237.438415	370.561585	1.575397	0.184759	2235
Hap02h1_007181-T1	Hap02h1_015636-T1	0.060990	0.161362	0.377969	745.525854	274.474146	1.538327	0.263998	1245
Hap02h1_007182-T1	Hap02h1_015637-T1	0.002337	0.116933	0.019990	428.477905	186.522095	2.438891	0.111279	615
Hap02h1_007183-T1	Hap02h1_015638-T1	0.033431	0.061188	0.546372	1040.847617	633.152383	2.379217	0.131788	1767
Hap02h1_007184-T1	Hap02h1_015639-T1	0.055013	0.027864	1.974317	169.881721	73.118279	1.731036	0.140531	921
Hap02h1_007186-T1	Hap02h1_015640-T1	0.091767	0.158009	0.580773	2425.135512	1021.864488	1.861677	0.334213	5829
Hap02h1_007189-T1	Hap02h1_015642-T1	0.050039	0.194014	0.257914	1124.415285	360.584715	1.505178	0.254996	3141
Hap02h1_007191-T1	Hap02h1_015643-T1	0.012951	0.000000	99.000000	156.016346	44.983654	4.600000	0.030158	201
